,LotArea,Street,Alley,LandSlope,Condition2,BldgType,OverallQual,OverallCond,YearBuilt,YearRemodAdd,ExterQual,ExterCond,Foundation,BsmtQual,BsmtCond,BsmtFinSF1,BsmtFinSF2,BsmtUnfSF,TotalBsmtSF,HeatingQC,CentralAir,1stFlrSF,2ndFlrSF,GrLivArea,BsmtFullBath,BsmtHalfBath,FullBath,HalfBath,KitchenAbvGr,KitchenQual,Functional,Fireplaces,GarageCars,PavedDrive,ScreenPorch,SaleCondition,SalePrice
370,-0.2401147559174731,1,0,0,3,0,6,5,0.9516315579996439,0.7333075265363995,2,2,2,4,3,-0.9730181828073765,-0.2886528311122454,0.8733211700277744,-0.23812164595139754,4,1,-0.542434533130313,0.8341547273915186,0.2827644966388937,0,0,2,1,1,2,7,1,2,2,-0.2702083542015609,4,0.08394809165765141
371,0.6617832995242083,1,0,0,3,0,4,4,-0.40631893097169325,-1.253286813546358,2,2,1,0,0,-0.9730181828073765,-0.2886528311122454,-1.28417561989079,-2.411166932760057,2,1,-0.1103017861801474,0.27729922390396666,0.138085374118908,0,0,2,0,1,2,5,1,2,0,-0.2702083542015609,4,-0.5390158201274384
372,-0.3349247970829171,1,0,0,3,4,6,5,0.421699659864488,-0.04194880130077408,2,2,1,4,3,0.39338408535099817,0.4616695423359944,-1.28417561989079,-0.7146866668779556,2,1,-1.0625464022140452,-0.7951632272572445,-1.4533849736009348,1,0,1,0,1,2,7,0,1,2,1.34447979633212,4,-0.7211896659891704
373,0.0117432075590182,1,0,0,3,0,5,6,-0.6050433927723767,-1.544007936485298,2,2,2,3,3,-0.03430201784464077,0.8275292120338964,-1.28417561989079,-1.024795962791888,2,1,0.4046348404251397,-0.7951632272572445,-0.37400257269525194,1,0,1,0,1,2,5,0,1,2,-0.2702083542015609,4,-0.7615822885101834
374,-0.23219721548188108,1,0,0,3,0,7,5,1.0509937888999856,0.927121608495693,3,2,2,4,3,-0.9730181828073765,-0.2886528311122454,0.6333477600263391,-0.4798244795313743,4,1,-0.8167223844879031,1.6820417080104249,0.7853340801293703,0,0,2,1,1,3,7,1,2,2,-0.2702083542015609,4,0.6888210523880736
375,-0.04979311937077315,1,0,2,3,0,1,1,-1.6317864454092414,-1.689368497954768,1,1,0,2,1,-0.20537645912289634,-0.2886528311122454,-0.5302968884711868,-0.8537798069569987,3,0,-0.6692279738522179,-0.7951632272572445,-1.1640267285609633,1,0,0,1,1,1,3,0,0,2,-0.2702083542015609,4,-2.5178659492342894
376,-0.1674537835655208,1,0,0,3,0,5,5,0.819148583465855,0.5394934445771061,3,2,2,4,3,-0.3194260866417334,-0.2886528311122454,0.01077523407921921,-0.4273795250753416,4,1,-0.6433517614599924,-0.7951632272572445,-1.1449900019135968,0,0,1,0,1,2,7,0,2,2,-0.2702083542015609,4,-0.2982190365310082
377,0.06275622125163025,1,0,0,3,0,8,5,1.084114532533433,0.9755751289855163,3,2,2,4,3,-0.9730181828073765,-0.2886528311122454,2.292786529187208,1.1915734168282766,4,1,1.0800039838622248,1.2351823533599202,1.8095099737576903,0,0,3,0,1,3,7,1,2,2,-0.2702083542015609,4,1.7846810486776135
378,0.0879119509900303,1,0,0,3,0,9,2,1.2828389943341165,1.2178427314346332,3,2,2,5,3,2.1962455049756917,-0.2886528311122454,-0.35371268111164006,1.8209128703006687,4,1,1.7941874458876481,-0.7951632272572445,0.6482696482683313,1,0,1,1,1,4,7,1,3,2,-0.2702083542015609,5,2.1565707110544747
379,-0.23991431185581255,1,0,0,3,0,6,5,0.9516315579996439,0.7333075265363995,2,2,2,4,3,-0.9730181828073765,-0.2886528311122454,0.9389742727640161,-0.1719953990285737,4,1,-0.40270298621229533,1.022064814988141,0.5416639790430786,0,0,2,1,1,2,7,1,2,2,-0.2702083542015609,4,0.17803031561731295
380,-0.5529077141387742,1,2,0,3,0,5,6,-1.5655449581423468,-1.689368497954768,2,2,0,3,3,-0.49488705205532885,-0.2886528311122454,0.5450556563465657,-0.07166592093877201,2,1,-0.35353818266706694,0.7287417514226816,0.3341636585867834,0,0,2,0,1,3,7,1,1,2,-0.2702083542015609,4,-0.6814382233485567
381,-0.33241924631216013,1,2,0,3,0,7,5,1.1503560198003273,1.0240286494753397,3,2,2,4,4,-0.9730181828073765,-0.2886528311122454,1.64304720210785,0.5371515938334337,4,1,0.35805765811913387,-0.7951632272572445,-0.40826868066051175,1,0,2,0,1,3,7,1,2,2,-0.2702083542015609,5,0.297548689023064
382,-0.12746519326423944,1,0,0,3,0,7,5,1.1503560198003273,1.0240286494753397,3,2,2,4,3,-0.9730181828073765,-0.2886528311122454,0.8416265687068301,-0.2700446617072435,4,1,-0.5786612304794286,1.171017933204976,0.5359529610488687,0,0,2,1,1,3,7,0,2,2,-0.2702083542015609,4,0.6194137007060859
383,-0.1520195908176578,1,0,0,3,0,6,3,-1.4330619836085579,-1.689368497954768,2,2,0,2,2,-0.9730181828073765,-0.2886528311122454,0.4907220540820898,-0.6234780504326812,2,0,-0.9797425225589236,-0.7951632272572445,-1.392467448329362,0,0,1,0,1,2,7,0,2,0,-0.2702083542015609,4,-1.9672744346364694
384,4.268473523013462,1,0,1,3,0,6,5,0.686665608932066,0.34567936261781274,3,2,2,4,3,1.1873449538475176,-0.2886528311122454,0.06284493624934197,1.1915734168282766,4,1,-0.2163942569882719,1.2076833161506584,0.8329258967477867,1,0,2,1,1,3,7,2,2,2,-0.2702083542015609,4,0.9124206679464469
385,-0.7351113661882215,1,0,0,3,4,8,5,1.084114532533433,0.9755751289855163,3,2,2,4,3,-0.9203798931832978,-0.2886528311122454,1.504949296352307,0.452783623621555,4,1,0.2752537784640123,-0.7951632272572445,-0.46918620593208465,0,0,2,0,1,3,7,1,2,2,2.3132926866523285,4,0.3536048822321622
386,-0.21115058900752248,1,0,0,3,0,5,3,-2.029235369010608,0.5394934445771061,2,1,2,3,3,-0.9730181828073765,-0.2886528311122454,0.20547064219359124,-0.9107851922352952,2,1,-1.3057827987009647,0.4102112370820655,-0.6309983824347003,0,0,1,0,1,2,7,0,0,0,-0.2702083542015609,1,-1.8077116658766332
387,-0.33241924631216013,1,0,0,3,0,6,6,0.15673371079690998,-0.4295769652193609,2,2,1,3,3,0.4109301818923577,-0.2886528311122454,-0.35597658120599324,-0.03746268977179416,4,1,-0.09736367998403465,-0.7951632272572445,-0.7433150696541628,1,0,1,0,1,2,7,1,1,2,-0.2702083542015609,0,-0.7211896659891704
388,-0.1137347750404912,1,0,0,3,0,7,5,0.9185108143661966,0.7333075265363995,3,2,2,4,3,-0.9730181828073765,-0.2886528311122454,2.0392297186196533,0.9361892907815086,4,1,0.8186542387007475,-0.7951632272572445,-0.0694149463373873,0,0,2,0,1,3,7,0,2,2,-0.2702083542015609,4,0.340527628994966
389,0.1961517442867317,1,0,0,3,0,10,5,1.1834767634337746,1.1209356904549863,4,2,2,5,3,1.8343572638101509,-0.2886528311122454,-0.37408778196081854,1.4241553887637257,4,1,1.4991986246162776,0.5568727688647952,1.5544178366829786,1,0,2,1,1,4,7,1,3,2,-0.2702083542015609,5,2.3493823560296643
390,-0.21165169916167387,1,1,0,3,0,5,8,-2.3604428053450808,-1.689368497954768,2,2,0,3,4,-0.4444420244989202,2.135942607055207,-0.7657424982839157,-0.4479014637755283,4,1,-0.5217335632165325,0.13522086498944724,-0.28262628478789253,1,0,1,0,1,2,7,0,1,2,-0.2702083542015609,4,-0.8443762191969583
391,0.16959290611670774,1,0,0,3,0,6,5,0.9847523016330911,0.8302145675160463,2,2,2,5,3,0.5403326438848843,-0.2886528311122454,-1.0260910091345294,-0.5778737422100442,4,1,-0.9279900977744726,1.8562022770024165,0.8481552780656799,1,0,2,1,1,3,7,1,2,2,-0.2702083542015609,4,0.6369467126094496
392,-0.21826635319647228,1,0,0,3,0,5,7,-0.40631893097169325,-1.253286813546358,2,2,3,0,0,-0.9730181828073765,-0.2886528311122454,-1.28417561989079,-2.411166932760057,2,1,-0.7261556411151139,-0.7951632272572445,-1.2059075271851698,0,0,1,0,1,2,7,0,1,2,-0.2702083542015609,4,-1.122298398704114
393,-0.3077646267279115,1,0,0,3,0,4,5,-1.0024923163737438,-1.689368497954768,2,2,1,3,3,-0.3896104728071716,-0.2886528311122454,-0.10241977063843895,-0.6143571887881538,2,1,-0.9693920376020334,-0.7951632272572445,-1.3848527576704153,0,0,1,0,1,2,7,2,0,2,-0.2702083542015609,0,-1.2800054517034507
394,-0.03836780785612134,1,0,0,3,0,5,6,-1.0356130600071909,-1.689368497954768,2,2,1,3,3,-0.9730181828073765,-0.2886528311122454,0.37979094945878483,-0.7352086055781423,3,1,-1.1065359632808285,-0.10997888345980404,-0.9165492821451984,0,0,1,0,1,2,7,0,1,2,-0.2702083542015609,4,-1.0641916549239092
395,-0.09479281121356846,1,0,0,3,0,5,6,-0.5056811618720349,-1.398647375015828,2,2,1,3,3,0.6478024852007116,-0.2886528311122454,-0.36729608167775907,0.19739949757478706,2,1,-0.048198876438806236,-0.7951632272572445,-0.7071452890241664,1,0,1,0,1,2,7,0,1,2,-0.2702083542015609,4,-0.6423079224744307
396,-0.33241924631216013,1,0,0,3,0,5,5,0.02425073626312099,-0.6233910471786543,2,2,1,3,3,0.7311464437721694,-0.2886528311122454,-1.0192993088514701,-0.3726543552081771,2,1,-0.6951041862444434,-0.7951632272572445,-1.18306345520833,0,0,1,0,1,2,7,0,2,2,-0.2702083542015609,4,-0.7615822885101834
397,-0.2933326542883513,1,0,0,3,0,5,5,-0.3069567000713515,-1.1079262520768878,2,2,1,3,3,0.21134333373439287,-0.2886528311122454,-0.5506719893203652,-0.4410608175421328,2,1,-0.7416813685504492,1.349761675065178,0.5645080510199185,0,0,2,0,1,2,7,1,1,2,-0.2702083542015609,4,0.04146426449243524
398,-0.15532691783505703,1,0,0,3,0,5,2,-1.6980279326761358,-1.689368497954768,2,1,0,2,1,-0.9730181828073765,-0.2886528311122454,0.8914323707825997,-0.2198799226623427,3,1,-0.22156949946671697,-0.7951632272572445,-0.8346913575615222,0,0,1,0,1,2,2,0,1,0,-0.2702083542015609,0,-2.282916737827924
399,-0.23971386779415202,1,0,0,3,0,7,5,1.1503560198003273,1.072482169965163,3,2,2,4,3,0.8079106161406174,-0.2886528311122454,-0.6502835934719045,0.07882829619593051,4,1,-0.13100275609392778,0.2085516308808121,0.06574581285891513,1,0,2,0,1,3,7,0,2,2,-0.2702083542015609,4,0.9228335241304962
400,0.4456043790232963,1,0,0,3,4,8,5,0.819148583465855,0.5394934445771061,3,2,2,4,3,0.750885802381199,-0.2886528311122454,-0.21108697516739078,0.4619044852660824,4,1,0.32441858200924073,-0.7951632272572445,-0.4330164253020882,1,0,1,1,1,4,7,2,2,2,3.748571042682267,4,0.9691628921769748
401,-0.17537132400111283,1,0,0,3,0,7,5,1.1172352761668802,0.9755751289855163,3,2,2,4,3,-0.9203798931832978,-0.2886528311122454,1.6271999014473777,0.5759152558226752,4,1,0.3813462492721368,-0.7951632272572445,-0.3911356266778818,0,0,2,0,1,3,7,1,2,2,-0.2702083542015609,5,-0.026071534798964072
402,-0.03175315382132292,1,0,0,3,0,5,8,-1.0356130600071909,0.5879469650669296,2,2,2,3,3,-0.9730181828073765,-0.2886528311122454,0.23716524351453552,-0.8788621764794492,4,1,-1.269556101351849,-0.7951632272572445,-1.6056787867798672,0,0,1,0,1,2,7,0,1,0,-0.2702083542015609,4,-1.0872728165070333
403,0.15766648444790454,1,0,0,3,0,8,5,0.8853900707327494,0.6364004855567529,3,2,2,4,3,-0.9730181828073765,-0.2886528311122454,1.298934387766169,0.19055885134139147,3,1,0.006141169584867276,1.7209986773902126,1.4230644228161495,0,0,2,1,1,3,7,1,2,2,-0.2702083542015609,0,1.0935324548924583
404,-0.01531674076515715,1,0,0,3,0,6,5,0.7860278398324076,0.5394934445771061,2,2,2,4,3,-0.9730181828073765,-0.2886528311122454,0.5405278561578594,-0.5733133113877804,3,1,-0.9228148552960276,0.960191981267302,0.10762661148312153,0,0,2,1,1,2,7,1,2,2,-0.2702083542015609,4,0.01920377743875974
405,-0.052699558264851246,1,0,0,3,0,4,4,0.15673371079690998,0.3941328831076361,2,2,1,3,3,1.4746622847122803,-0.2886528311122454,-0.9106321043225182,0.5097890088998513,4,1,1.1835088334311268,-0.7951632272572445,0.19900289939048094,1,0,2,0,1,2,6,1,2,2,-0.2702083542015609,4,-0.26460392370616176
406,-0.003690985188844778,1,0,0,3,0,6,5,-1.1680960345409799,-1.689368497954768,2,2,0,3,3,-0.9730181828073765,-0.2886528311122454,1.1246140805009754,0.014982264684238538,4,1,0.008728790824089824,-0.7951632272572445,0.23517268002047736,0,0,1,0,1,2,2,0,1,2,-0.2702083542015609,4,-0.9300012540407804
407,0.5070404839222574,1,0,0,3,0,6,7,-1.8636316508433721,-0.4295769652193609,2,2,0,4,3,-0.9730181828073765,-0.2886528311122454,0.617500459365867,-0.4957859874092973,4,1,-0.834835733162461,1.1297693773910833,0.31322325927468014,0,0,2,0,1,2,7,0,1,2,-0.2702083542015609,4,0.14989194874979495
408,0.36452475608160056,1,0,0,3,0,7,5,1.1503560198003273,1.0240286494753397,3,2,2,5,4,-0.9730181828073765,-0.2886528311122454,1.1223501804066223,0.012702049273106681,4,1,-0.23709522690205226,1.727873436692528,1.249830210325114,0,0,2,1,1,3,7,1,3,2,-0.2702083542015609,5,1.29845841252264
409,0.02838006467684453,1,0,0,3,0,8,5,1.1834767634337746,1.1209356904549863,3,2,2,5,3,0.7574655885842088,-0.2886528311122454,-0.7295200967742651,-0.053424197649717155,4,1,-0.2914352729257258,1.5605876270028518,1.0708849798398685,1,0,2,1,1,4,7,1,3,2,-0.2702083542015609,5,1.7828389829055515
410,-0.09479281121356846,1,0,0,3,0,5,3,-0.4394396746051405,-1.3017403340361813,2,1,1,3,2,-0.9730181828073765,-0.2886528311122454,1.6045609005038461,0.4983879318441921,2,1,0.29336712713857016,-0.7951632272572445,-0.4558604972789281,0,0,1,0,1,2,4,0,1,2,-0.2702083542015609,0,-2.559260086787331
411,2.4186754999790008,1,0,0,3,1,5,5,-0.5388019055054822,-1.4471008955056512,2,2,1,3,3,1.3430665606520835,-0.2886528311122454,-1.28417561989079,-0.003259458604816313,2,0,-0.2759095454903905,-0.7951632272572445,-0.874668483520992,1,0,1,0,1,2,7,0,2,2,-0.2702083542015609,4,-0.34950318306187145
412,-0.6127402665444507,1,0,0,3,0,7,5,1.2497182507006692,1.1693892109448099,4,2,2,5,3,0.2946872923058507,-0.2886528311122454,0.7352232642722314,0.9407497216037722,4,1,0.8160666174615249,-0.7951632272572445,-0.07131861900212395,1,0,2,1,1,3,7,1,2,2,-0.2702083542015609,5,0.7171824914662853
413,-0.15602847205086898,1,1,0,3,0,5,6,-1.4661827272420052,-1.689368497954768,2,2,1,3,3,-0.9730181828073765,-0.2886528311122454,0.9978356752171984,-0.11270979833914542,3,1,-0.34836294018862185,-0.7951632272572445,-0.9279713181336183,0,0,1,0,1,2,7,1,2,2,-0.2702083542015609,4,-0.9300012540407804
414,0.07127509387220397,1,0,0,3,0,7,5,0.7197863525655132,0.3941328831076361,3,2,2,4,3,-0.8633550794238793,3.0040841961688725,-0.1544894728085617,0.051465711262348245,4,1,-0.21380663574904932,1.5353801762276953,1.1070547604698648,0,1,2,1,1,3,7,1,3,2,-0.2702083542015609,4,0.7839674707277087
415,-0.162142015931516,1,0,0,3,0,7,5,1.1834767634337746,1.072482169965163,3,2,2,4,3,-0.9203798931832978,-0.2886528311122454,1.6951169042779726,0.6443217181566309,4,1,0.45897488644881324,-0.7951632272572445,-0.3340254467357822,0,0,2,0,1,3,7,0,2,2,-0.2702083542015609,5,0.20770934504054633
416,-0.26787625845746044,1,0,0,3,0,6,7,0.22297519806380448,-0.3326699242397142,2,2,1,3,3,-0.5146264106643583,-0.2886528311122454,-0.2359898762052756,-0.8788621764794492,2,1,-1.269556101351849,0.8731116967713063,-0.21980508685158298,0,0,1,1,1,2,7,1,2,2,-0.2702083542015609,4,-0.2729654950942762
417,1.1929600629246875,1,0,0,3,0,6,6,-1.7642694199430304,-1.689368497954768,2,2,0,4,3,1.5009814295243196,-0.2886528311122454,-0.7363117970573246,0.7127281804905866,2,0,0.5366035236254897,2.0784861611106162,2.1102902547860816,1,0,2,1,1,2,7,1,3,0,-0.2702083542015609,4,0.9019643341574797
418,-0.23620609671509224,1,0,0,3,0,5,6,-1.0356130600071909,-1.689368497954768,2,2,0,3,3,-0.2887204176943542,-0.2886528311122454,-0.27900397799798565,-0.6873240819443732,1,0,-1.052195917257155,0.07105644483450298,-0.726182015671533,1,0,1,1,1,2,7,0,1,1,-0.2702083542015609,1,-0.7012350719308358
419,-0.20714170777431132,1,0,0,3,0,5,6,-0.108232238270668,-0.8172051291379477,2,2,1,3,3,0.7267599196368295,-0.2886528311122454,-0.6480196933775513,-0.003259458604816313,4,1,-0.2759095454903905,-0.7951632272572445,-0.874668483520992,1,0,1,0,1,2,7,1,1,2,-0.2702083542015609,4,-0.40185954933451395
420,-0.34645033062839925,1,0,0,3,2,7,5,0.8522693270993021,0.6364004855567529,2,3,2,4,4,1.8979618637725792,-0.2886528311122454,-1.2049391165884293,0.6534425798011584,4,1,0.4693253714057034,-0.7951632272572445,-0.3264107560768356,2,0,2,0,2,2,7,0,4,2,-0.2702083542015609,2,0.5335030571824331
421,0.6131756145715229,1,0,0,3,0,6,7,0.18985445443035723,0.7333075265363995,3,2,1,4,3,1.759786353509373,-0.2886528311122454,-0.47822718630106403,1.2417381558731773,3,1,1.1369316511251208,-0.7951632272572445,0.16473679142522116,0,1,2,0,1,3,7,1,2,2,-0.2702083542015609,4,0.6369467126094496
422,1.1258113022684004,1,0,1,3,0,5,5,-0.5719226491389294,-1.4955544159954748,2,2,1,3,3,-0.9730181828073765,-0.2886528311122454,0.9525576733301351,-0.15831410656178255,4,1,-0.4518677897575238,-0.7951632272572445,-1.0041182247230844,0,0,1,0,1,2,7,0,2,0,-0.2702083542015609,4,-0.9739372635048538
423,-0.131975184651602,1,0,0,3,0,8,5,0.8853900707327494,0.6364004855567529,3,2,2,4,3,1.1895382159151875,-0.2886528311122454,-0.18844797422385914,0.9407497216037722,3,1,0.7953656475477445,1.863077036304732,2.1217122907745014,1,0,2,1,1,3,7,1,3,2,-0.2702083542015609,4,1.5934210911503335
424,-0.1520195908176578,1,0,0,3,0,6,5,-0.5056811618720349,-1.398647375015828,2,2,1,4,3,0.37803125087730854,-0.2886528311122454,0.028886434834044513,0.3159706989536436,3,1,0.08635742800076628,-0.7951632272572445,-0.6081543104578604,1,0,1,0,1,2,7,1,1,2,-0.2702083542015609,4,-0.45533392920433335
425,-0.7154678481454868,1,1,0,3,0,7,8,-0.8368885982065074,0.34567936261781274,2,3,1,3,3,-0.9730181828073765,-0.2886528311122454,0.1896233415331191,-0.9267467001132181,3,1,-1.1789893579790598,0.7676987208024693,-0.24074548616368616,0,0,1,1,1,2,7,2,1,1,-0.2702083542015609,4,-0.5284570307927485
426,0.22882412633740268,1,0,1,3,0,7,5,0.5873033780317242,0.2003188011483427,3,2,2,4,3,2.3563536359155974,-0.2886528311122454,-1.28417561989079,1.0502000613381013,3,1,1.2456117431724678,-0.7951632272572445,0.2446910433441606,1,1,2,0,1,3,7,1,2,2,6.834419508146635,4,1.2533348799330846
427,-0.1928099573655814,1,0,0,3,0,4,6,-0.47256041823858774,-1.3501938545260046,2,2,1,3,3,-0.3413587073184328,-0.2886528311122454,0.11717853851381788,-0.3430115548634629,4,1,-0.6614651101345502,-0.7951632272572445,-1.1583157105667534,0,0,1,0,1,2,7,0,1,2,-0.2702083542015609,4,-1.064007860692111
428,-0.3763164958158224,1,0,0,3,0,7,5,1.1834767634337746,1.072482169965163,3,2,2,4,3,0.48330783012546585,-0.2886528311122454,-0.05261396856266936,0.3433332838872259,4,1,0.11740888287143686,-0.7951632272572445,-0.5853102384810206,1,0,2,0,1,3,7,0,2,2,-0.2702083542015609,5,0.3975635753643701
429,0.09422593893233788,1,0,0,3,0,6,5,0.554182634398277,0.15186528065851934,2,2,1,4,3,1.2312101952009165,-0.2886528311122454,-0.408046283376116,0.7628929195354874,2,1,0.6452836156728367,-0.7951632272572445,-0.19696101487474313,1,0,2,0,1,3,7,1,2,2,-0.2702083542015609,4,0.12143382087003575
430,-0.8856448564953007,1,0,0,3,3,6,5,-0.008870007370326258,-0.6718445676684777,2,2,1,3,3,-0.12422576261910845,-0.2886528311122454,-1.0668412108328864,-1.30982288918337,2,1,-1.7586165155649107,0.35979633553175216,-1.006021897387821,0,0,1,1,1,2,7,0,1,2,-0.2702083542015609,0,-1.675242462375088
431,-0.4941776040722306,1,0,0,3,0,6,7,-1.6980279326761358,0.6364004855567529,2,2,0,3,3,-0.9730181828073765,-0.2886528311122454,0.7555983651214099,-0.3566928473302541,3,1,-0.19310566583526895,-0.5430887195056778,-0.6043469651283871,0,0,1,0,1,2,7,0,0,0,-0.2702083542015609,0,-1.8419535559051492
432,-0.8615915690960337,1,0,0,3,4,5,5,-0.008870007370326258,-0.6718445676684777,2,2,1,3,3,0.06000825106516679,-0.2886528311122454,-0.6185889921509602,-0.6668021432441865,4,1,-1.0289073261041521,0.5797886332058467,-0.2864336301173659,1,0,1,1,1,2,6,0,2,2,-0.2702083542015609,4,-0.7717830696376515
433,0.03228872387922541,1,0,0,3,0,6,5,0.8522693270993021,0.6364004855567529,2,2,2,4,3,-0.9730181828073765,-0.2886528311122454,0.812195867480239,-0.2996874620519577,4,1,-0.6123003065893218,0.7585323750660486,0.16854413675469446,0,0,2,1,1,2,7,1,2,2,-0.2702083542015609,4,0.2058560274946687
434,-0.864598230020942,1,0,0,3,3,4,7,0.02425073626312099,-0.6233910471786543,2,3,1,4,3,0.11264654068924543,-0.2886528311122454,-0.978549107153113,-0.9746312237469872,3,1,-1.378236193399196,-0.7951632272572445,-1.6856330386988065,1,0,1,0,1,2,7,0,0,2,-0.2702083542015609,4,-1.8077116658766332
435,0.01505053457641741,1,0,0,3,0,7,6,0.819148583465855,0.5394934445771061,3,2,2,4,3,-0.12861228675444833,1.8444950735670476,-1.1257026132860688,-0.5892748192657035,4,1,-0.8684748092723541,1.1160198587864523,0.2770534786446837,1,0,2,1,1,3,7,1,2,2,-0.2702083542015609,4,0.6017570707769344
436,-0.6130409326369416,1,0,0,3,0,6,8,-1.6980279326761358,-1.689368497954768,2,2,0,2,3,-0.9730181828073765,-0.2886528311122454,0.1828316412500596,-0.9335873463466138,2,1,-1.109123584520051,0.0848059634391339,-0.7566407783073195,0,0,1,0,1,2,7,0,2,2,-0.2702083542015609,4,-0.9083189687761517
437,-0.45268568330849507,1,0,0,3,0,6,7,-1.4993034708754525,0.927121608495693,3,2,2,3,3,-0.9730181828073765,-0.2886528311122454,0.7171120635174061,-0.3954565093194956,3,1,-0.6692279738522179,-0.7951632272572445,-1.1640267285609633,0,0,1,0,1,2,7,0,1,2,-0.2702083542015609,4,-0.8443762191969583
438,-0.6250675763365751,1,0,0,3,0,5,6,-1.9298731381102667,0.8302145675160463,2,2,2,3,3,-0.1724775281078472,-0.2886528311122454,-1.114383112814303,-1.4078721518620398,2,0,-1.212628434088953,-0.7951632272572445,-1.5637979881556607,0,0,1,0,1,3,7,1,1,1,-0.2702083542015609,4,-1.5341385476247138
439,0.18412510058709822,1,1,0,3,0,6,8,-1.6980279326761358,0.7333075265363995,2,2,0,3,2,-0.9730181828073765,-0.2886528311122454,0.2643320446467735,-0.851499591545867,3,1,-1.2385046464811784,0.3781290270045934,-0.6081543104578604,0,0,1,0,1,3,7,0,2,2,-0.2702083542015609,4,-1.0413212831480894
440,0.4925082894518669,1,0,0,3,0,10,5,1.216597507067222,1.1209356904549863,4,2,2,5,3,2.9024758907654133,3.0536922869753678,0.49977765445950245,4.643819549281907,4,1,3.2070286425031593,-0.7951632272572445,1.6876749232145445,1,0,2,0,1,4,7,2,3,2,2.7797581523620583,4,3.0118386545474545
441,0.15947048100284955,1,0,0,3,2,4,4,-0.5388019055054822,-1.4471008955056512,2,2,1,3,3,-0.6813143278072741,-0.2886528311122454,1.6747418034287942,0.8723432592698166,2,0,0.7177370103710681,-0.7951632272572445,-0.1436581802621168,0,0,2,0,2,1,7,0,0,2,-0.2702083542015609,4,-0.8655095792474985
442,-0.4286323959092281,1,0,0,3,0,5,7,-1.3668204963416635,0.34567936261781274,2,2,2,3,3,-0.9730181828073765,-0.2886528311122454,1.1563086818219197,0.046905280440084525,2,1,-0.08960081626636701,0.22459273591954818,0.10953028414785819,0,0,2,0,1,2,7,1,2,1,-0.2702083542015609,4,-0.05799707959191808
